LAYER     9    1      1652.8996       506.12764       2228.9169       1.4147977      0.80229955E-02   1044.6534       1.4679324      0.81043151E-02   49.936548       51.412584    
LAYER    10    1      1655.7761       506.92902       2245.5126       1.9346617      0.10909427E-01   948.82012       2.0075095      0.11019920E-01   44.813141       46.831671    
LAYER    11    1      1660.2106       508.40062       2262.8185       3.7809054      0.21904636E-01   1791.5266       3.9236566      0.22126314E-01   83.891025       87.836808    
LAYER    12    1      1666.2032       510.11324       2279.7703       2.3503682      0.13861176E-01   1704.6854       2.4393427      0.14001344E-01   79.556761       82.010105    
LAYER    13    1      1672.1958       511.39075       2282.7896       3.0175513      0.17722540E-01   2927.5886       3.1318360      0.17901731E-01   136.73387       139.88360    
LAYER    14    1      1678.1885       512.81365       2294.6064       4.6308791      0.26821921E-01   2720.2274       4.8065877      0.27092968E-01   125.82961       130.66329    
LAYER    15    1      1684.1811       514.66420       2313.4261       3.3074502      0.19293313E-01   1614.1831       3.4333104      0.19488113E-01   73.862477       77.315275    
LAYER    16    1      1693.1221       517.39221       2368.8814       5.7038265      0.34390563E-01   3305.6687       5.9227381      0.34736913E-01   147.82350       153.78098    
LAYER    17    1      1705.0114       520.73160       2383.6981       4.6999255      0.14196291       3110.1473       4.8807173      0.14339165       138.36057       143.38468    
LAYER    18    1      1716.9008       524.22033       2402.4898       5.8056877       2.6066800       5430.4039       6.0296566       2.6328915       240.28691       248.94946    
LAYER    19    1      1728.7902       535.26172       2495.7911       3.3351497       13.540733       2120.1273       3.4656662       13.676308       89.796314       106.93829    
LAYER    20    1      1740.6795       584.33151       2644.0899       3.0293580       45.236801       535.66679       3.1507021       45.686626       20.674921       69.512248    
 
 
**            #  Name   STO             STG             STW             BHO             BHG             BHW
WELL-CUMS     1 'PRODUCER1'  463526.50       49687547.       784.87546       492600.64       1149029.3       791.70974    
WELL-CUMS     2 'PRODUCER2'  348036.12       50713518.       248660.40       369016.23       1462255.9       250688.74    
 
DTIMEPREV       30.0000

TIMECURR      1369.0000000


DATECURR    1996-10-01       

DATECARD      1400.0000000


