LAYER    11    1      1621.8685       3410.3079       3410.3079       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000      0.24253192E-12  0.24253192E-12
LAYER    12    1      1627.8611       3424.5957       3424.5957       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000    
LAYER    13    1      1633.8538       3438.5572       3438.5572       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000    
LAYER    14    1      1639.8464       3454.5178       3454.5178       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000    
LAYER    15    1      1645.8390       3471.2031       3471.2031       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000    
LAYER    16    1      1654.7800       3501.0363       3501.0363       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000    
LAYER    17    1      1666.6694       3540.8994       3540.8994       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000    
LAYER    18    1      1678.5587       3577.6517       3577.6517       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000    
LAYER    19    1      1690.4481       3625.7176       3625.7176       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000    
LAYER    20    1      1702.3375       3727.6635       3727.6635       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000    
 
WELL       2 'PRODUCER2'   1  0  50.000000       500.00000       2228.0028       2306.3609       63.844329       59.996632       57470.575       66.293880       60.593999       2644.4354       2771.3232       2095640.8       1.0000000    
 
**       NO  STATUS      DEP             Pwl             Pbk             STO             STW             STG             BHO             BHW             BHG             BHF
LAYER     1    1      1617.8068       500.00000       2228.0028      0.99291643      0.64280740E-02   8076.3259       1.0302014      0.64932305E-02   389.11361       390.15030    
LAYER     2    1      1623.3679       500.44561       2237.2252       2.1066159      0.12644611E-01   4659.0879       2.1858357      0.12772726E-01   223.05826       225.25687    
LAYER     3    1      1628.9291       501.07388       2256.6727       1.4492078      0.84909736E-02   2511.5847       1.5038714      0.85769275E-02   119.06560       120.57805    
LAYER     4    1      1634.4903       501.72874       2218.2410       2.6160469      0.15243711E-01   5048.2225       2.7141319      0.15398294E-01   243.76532       246.49485    
LAYER     5    1      1640.0514       502.44387       2230.4165       3.8817783      0.22117358E-01   5458.5109       4.0275981      0.22341520E-01   261.75981       265.80975    
LAYER     6    1      1644.2702       503.21622       2246.9030       2.9796435      0.16160736E-01   1876.2973       3.0918635      0.16324404E-01   88.805360       91.913548    
LAYER     7    1      1647.1467       504.29864       2266.1673       3.2555389      0.18051761E-01   997.92298       3.3785186      0.18234419E-01   46.322619       49.719372    
LAYER     8    1      1650.0231       505.45529       2287.4664       1.5001556      0.84881970E-02   780.53771       1.5570127      0.85740019E-02   36.174851       37.740438    
LAYER     9    1      1652.8996       506.23381       2309.3952       1.5029809      0.82969831E-02   1127.9407       1.5601390      0.83807710E-02   51.942962       53.511482    
LAYER    10    1      1655.7761       507.05851       2325.8722       2.0634723      0.11309582E-01   959.51062       2.1421458      0.11423707E-01   43.628392       45.781961    
LAYER    11    1      1660.2106       508.62165       2342.4081       4.0294527      0.22701232E-01   1799.1499       4.1834747      0.22930136E-01   81.147413       85.353817    
LAYER    12    1      1666.2032       510.41553       2356.9360       2.4945287      0.14337615E-01   1786.2960       2.5900929      0.14482090E-01   80.478761       83.083336    
LAYER    13    1      1672.1958       511.70428       2357.0941       3.1822985      0.18240099E-01   3174.2158       3.3042138      0.18423896E-01   143.36272       146.68535    
LAYER    14    1      1678.1885       513.11961       2366.1463       4.8777983      0.27575202E-01   2923.1784       5.0649287      0.27852949E-01   130.92723       136.02001    
LAYER    15    1      1684.1811       514.99447       2381.5890       3.4840214      0.19857613E-01   1661.5145       3.6179979      0.20057484E-01   73.701469       77.339524    
LAYER    16    1      1693.1221       517.82710       2430.3318       5.9904128      0.35348991E-01   3281.5175       6.2224890      0.35703989E-01   142.73067       148.98886    
LAYER    17    1      1705.0114       521.31238       2431.9301       4.8975481      0.14044816       3034.8880       5.0873314      0.14185853       132.09892       137.32811    
LAYER    18    1      1716.9008       524.76989       2436.6035       5.9991535       2.2823125       5617.4069       6.2317897       2.3052263       244.90586       253.44287    
LAYER    19    1      1728.7902       534.81797       2516.4426       3.4419727       12.524053       2243.7873       3.5771117       12.649329       94.215625       110.44207    
LAYER    20    1      1740.6795       584.29404       2655.5592       3.0987860       44.784525       452.67977       3.2231322       45.229615       17.229910       65.682657    
 
 
**            #  Name   STO             STG             STW             BHO             BHG             BHW
WELL-CUMS     1 'PRODUCER1'  462266.57       47937913.       782.50393       491222.17       1117720.1       789.32710    
WELL-CUMS     2 'PRODUCER2'  346676.70       50801453.       248818.61       367580.55       1477210.5       250849.79    
 
DTIMEPREV       30.0000

TIMECURR      1369.0000000


DATECURR    1996-10-01       

DATECARD      1400.0000000


